DATAFLOW,LAST UPDATE,freq,unit,tra_meas,airp_pr,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_BJ_DBBB,2018,98153,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_BJ_DBBB,2019,93367,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_BR_SBGL,2016,315733,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_BR_SBGL,2017,259140,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_BR_SBGL,2018,266827,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_BR_SBGL,2019,276306,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_BR_SBGR,2016,584288,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_BR_SBGR,2017,594723,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_BR_SBGR,2018,609118,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_BR_SBGR,2019,625476,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CA_CYUL,2016,1150366,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CA_CYUL,2017,1183082,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CA_CYUL,2018,1185086,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CA_CYUL,2019,1247300,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CA_CYVR,2016,128540,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CA_CYVR,2017,137422,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CA_CYVR,2018,165474,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CA_CYVR,2019,169452,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CA_CYYZ,2016,500343,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CA_CYYZ,2017,522365,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CA_CYYZ,2018,571404,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CA_CYYZ,2019,564303,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CG_FCBB,2016,76442,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CG_FCPP,2016,83537,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CH_LSGG,2016,725660,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CH_LSGG,2017,744531,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CH_LSGG,2018,722136,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CH_LSGG,2019,726648,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CH_LSZH,2016,649235,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CH_LSZH,2017,707754,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CH_LSZH,2018,759641,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CH_LSZH,2019,723912,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CI_DIAP,2016,289423,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CI_DIAP,2017,291137,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CI_DIAP,2018,294043,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CI_DIAP,2019,294793,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CL_SCEL,2016,229321,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CL_SCEL,2017,241132,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CL_SCEL,2018,236267,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CL_SCEL,2019,244300,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CM_FKKD,2016,136848,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CM_FKKD,2017,119539,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CM_FKKD,2018,109753,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CM_FKKD,2019,128538,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CM_FKYS,2016,94551,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CM_FKYS,2017,100524,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CM_FKYS,2018,96073,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CM_FKYS,2019,101276,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CN_ZBAA,2016,578394,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CN_ZBAA,2017,631398,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CN_ZBAA,2018,676575,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CN_ZBAA,2019,682062,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CN_ZGGG,2016,278831,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CN_ZGGG,2017,276688,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CN_ZGGG,2018,259419,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CN_ZGGG,2019,214521,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CN_ZSPD,2016,810716,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CN_ZSPD,2017,868198,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CN_ZSPD,2018,915668,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CN_ZSPD,2019,971766,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CO_SKBO,2016,170223,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CO_SKBO,2017,159750,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CO_SKBO,2018,167059,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CO_SKBO,2019,179919,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CU_MUHA,2016,427487,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CU_MUHA,2017,426152,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CU_MUHA,2018,386359,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CU_MUHA,2019,329364,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CZ_LKPR,2016,682733,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CZ_LKPR,2017,742146,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CZ_LKPR,2018,710589,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_CZ_LKPR,2019,738327,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDB,2019,114480,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDF,2016,904843,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDF,2017,943884,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDF,2018,1005432,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDF,2019,1041528,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDH,2016,431397,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDH,2017,484094,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDH,2018,456134,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDH,2019,464745,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDL,2016,445971,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDL,2017,466395,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDL,2018,470981,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDL,2019,464579,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDM,2016,860548,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDM,2017,935893,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDM,2018,986077,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDM,2019,1014084,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDN,2016,157589,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDN,2017,169426,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDN,2018,173178,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDN,2019,167841,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDS,2016,178699,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDS,2017,182292,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDS,2018,172696,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDS,2019,166573,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDT,2016,696346,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDT,2017,867505,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDT,2018,841420,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDT,2019,864627,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDV,2016,155222,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDV,2017,162658,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDV,2018,157291,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDV,2019,160227,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DE_EDDW,2016,81499,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DK_EKBI,2016,84629,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DK_EKBI,2017,92544,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DK_EKBI,2018,90363,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DK_EKBI,2019,90892,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DK_EKCH,2016,801695,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DK_EKCH,2017,776695,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DK_EKCH,2018,735121,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DK_EKCH,2019,773775,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DO_MDPC,2016,253357,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DO_MDPC,2017,260765,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DO_MDPC,2018,264736,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DO_MDPC,2019,273223,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DO_MDSD,2016,93736,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DZ_DAAG,2016,785912,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DZ_DAAG,2017,809610,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DZ_DAAG,2018,814962,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DZ_DAAG,2019,881620,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DZ_DAOO,2016,116137,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DZ_DAOO,2017,162654,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DZ_DAOO,2018,140724,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_DZ_DAOO,2019,171109,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_EG_HECA,2016,304013,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_EG_HECA,2017,350153,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_EG_HECA,2018,393567,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_EG_HECA,2019,411954,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_EL_LGAV,2016,642752,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_EL_LGAV,2017,626237,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_EL_LGAV,2018,639458,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_EL_LGAV,2019,685312,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_EL_LGIR,2016,179112,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_EL_LGIR,2017,162753,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_EL_LGIR,2018,175258,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_EL_LGIR,2019,173895,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ES_GCFV,2016,122122,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ES_GCFV,2017,126190,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ES_GCFV,2018,112781,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ES_GCFV,2019,92819,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ES_LEBB,2016,178888,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ES_LEBB,2017,211901,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ES_LEBB,2018,230309,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ES_LEBB,2019,312469,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ES_LEBL,2016,1265253,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ES_LEBL,2017,1272064,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ES_LEBL,2018,1256916,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ES_LEBL,2019,1360998,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ES_LEIB,2019,111911,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ES_LEMD,2016,1038466,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ES_LEMD,2017,1098464,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ES_LEMD,2018,1134221,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ES_LEMD,2019,1108561,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ES_LEMG,2016,444511,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ES_LEMG,2017,478680,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ES_LEMG,2018,509390,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ES_LEMG,2019,476316,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ES_LEPA,2018,107824,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ES_LEPA,2019,209567,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ES_LEVC,2016,310386,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ES_LEVC,2017,286775,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ES_LEVC,2018,284811,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ES_LEVC,2019,289480,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ES_LEZL,2016,189499,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ES_LEZL,2017,158114,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ES_LEZL,2018,168905,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ES_LEZL,2019,204711,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ET_HAAB,2016,93591,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ET_HAAB,2017,153581,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ET_HAAB,2018,191524,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ET_HAAB,2019,203826,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FI_EFHK,2016,410628,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FI_EFHK,2017,431409,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FI_EFHK,2018,468056,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FI_EFHK,2019,490045,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFBD,2016,642611,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFBD,2017,657192,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFBD,2018,620782,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFBD,2019,652237,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFBO,2016,894619,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFBO,2017,928208,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFBO,2018,908520,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFBO,2019,1001404,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFBP,2016,168622,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFBP,2017,149160,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFBP,2018,157285,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFBP,2019,176943,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFBZ,2016,217793,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFBZ,2017,253730,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFBZ,2018,294647,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFBZ,2019,266501,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFKB,2018,76644,
